filename,width,height,class,xmin,ymin,xmax,ymax
260_montreal-game01_ag_000050.jpg,800,600,ball,429,308,474,353
260_montreal-game01_ag_000043.jpg,800,600,ball,481,98,499,117
260_montreal-game01_ag_000043.jpg,800,600,ball,411,294,456,337
260_montreal-game01_ag_000030.jpg,800,600,ball,465,84,485,103
260_montreal-game01_ag_000030.jpg,800,600,ball,397,276,440,321
260_montreal-game01_af_000297.jpg,800,600,ball,216,69,236,87
260_montreal-game01_af_000297.jpg,800,600,ball,192,257,233,296
260_montreal-game01_af_000277.jpg,800,600,ball,304,117,322,135
260_montreal-game01_af_000277.jpg,800,600,ball,278,303,317,340
260_montreal-game01_af_000269.jpg,800,600,ball,332,139,350,157
260_montreal-game01_af_000269.jpg,800,600,ball,310,325,347,362
260_montreal-game01_af_000243.jpg,800,600,ball,432,193,450,211
260_montreal-game01_af_000243.jpg,800,600,ball,412,381,448,418
260_montreal-game01_af_000234.jpg,800,600,ball,476,213,494,229
260_montreal-game01_af_000234.jpg,800,600,ball,456,403,494,440
260_montreal-game01_af_000213.jpg,800,600,ball,596,241,615,257
260_montreal-game01_af_000213.jpg,800,600,ball,565,241,584,257
260_montreal-game01_af_000213.jpg,800,600,ball,574,439,614,478
260_montreal-game01_af_000211.jpg,800,600,ball,608,241,627,257
260_montreal-game01_af_000211.jpg,800,600,ball,577,241,596,257
260_montreal-game01_af_000211.jpg,800,600,ball,580,439,620,478
260_montreal-game01_af_000194.jpg,800,600,ball,710,219,729,237
260_montreal-game01_af_000194.jpg,800,600,ball,677,219,696,239
260_montreal-game01_af_000194.jpg,800,600,ball,584,409,624,450
260_montreal-game01_af_000185.jpg,800,600,ball,696,201,715,219
260_montreal-game01_af_000185.jpg,800,600,ball,663,201,682,219
260_montreal-game01_af_000185.jpg,800,600,ball,513,381,550,417
260_montreal-game01_af_000172.jpg,800,600,ball,674,175,693,193
260_montreal-game01_af_000172.jpg,800,600,ball,642,176,661,193
260_montreal-game01_af_000172.jpg,800,600,ball,491,351,528,387
260_montreal-game01_af_000165.jpg,800,600,ball,656,161,675,177
260_montreal-game01_af_000165.jpg,800,600,ball,624,160,643,177
260_montreal-game01_af_000165.jpg,800,600,ball,472,334,510,369
260_montreal-game01_af_000163.jpg,800,600,ball,652,153,671,169
260_montreal-game01_af_000163.jpg,800,600,ball,620,154,639,173
260_montreal-game01_af_000163.jpg,800,600,ball,468,326,504,361
260_montreal-game01_af_000151.jpg,800,600,ball,636,118,655,136
260_montreal-game01_af_000151.jpg,800,600,ball,602,118,621,137
260_montreal-game01_af_000151.jpg,800,600,ball,448,288,484,323
260_montreal-game01_af_000136.jpg,800,600,ball,596,68,615,86
260_montreal-game01_af_000136.jpg,800,600,ball,566,66,585,85
260_montreal-game01_af_000136.jpg,800,600,ball,410,238,443,269
260_montreal-game01_af_000128.jpg,800,600,ball,576,48,595,66
260_montreal-game01_af_000128.jpg,800,600,ball,544,48,563,67
260_montreal-game01_af_000128.jpg,800,600,ball,390,218,423,249
260_montreal-game01_af_000125.jpg,800,600,ball,566,34,585,52
260_montreal-game01_af_000125.jpg,800,600,ball,534,34,553,53
260_montreal-game01_af_000125.jpg,800,600,ball,380,206,413,237
260_montreal-game01_af_000121.jpg,800,600,ball,538,6,557,26
260_montreal-game01_af_000121.jpg,800,600,ball,508,6,525,25
260_montreal-game01_af_000121.jpg,800,600,ball,353,179,389,209
260_montreal-game01_af_000118.jpg,800,600,ball,325,149,363,186
260_montreal-game01_af_000055.jpg,800,600,ball,221,121,240,138
260_montreal-game01_af_000055.jpg,800,600,ball,189,120,208,139
260_montreal-game01_af_000055.jpg,800,600,ball,20,307,63,346
260_montreal-game01_af_000053.jpg,800,600,ball,227,121,246,138
260_montreal-game01_af_000053.jpg,800,600,ball,195,120,214,139
260_montreal-game01_af_000053.jpg,800,600,ball,26,307,67,346
260_montreal-game01_af_000043.jpg,800,600,ball,263,119,280,138
260_montreal-game01_af_000043.jpg,800,600,ball,231,118,250,137
260_montreal-game01_af_000043.jpg,800,600,ball,68,301,109,340
260_montreal-game01_af_000033.jpg,800,600,ball,301,119,320,136
260_montreal-game01_af_000033.jpg,800,600,ball,271,118,290,135
260_montreal-game01_af_000033.jpg,800,600,ball,112,297,151,334
260_montreal-game01_ae_000203.jpg,800,600,ball,523,72,542,92
260_montreal-game01_ae_000203.jpg,800,600,ball,558,271,605,314
260_montreal-game01_ae_000195.jpg,800,600,ball,501,96,520,116
260_montreal-game01_ae_000195.jpg,800,600,ball,538,295,581,338
260_montreal-game01_ae_000189.jpg,800,600,ball,481,112,500,130
260_montreal-game01_ae_000189.jpg,800,600,ball,516,309,561,352
260_montreal-game01_ae_000187.jpg,800,600,ball,475,118,494,136
260_montreal-game01_ae_000187.jpg,800,600,ball,510,315,555,360
260_montreal-game01_ae_000164.jpg,800,600,ball,377,170,396,188
260_montreal-game01_ae_000164.jpg,800,600,ball,406,369,449,412
260_montreal-game01_ae_000161.jpg,800,600,ball,369,178,388,196
260_montreal-game01_ae_000161.jpg,800,600,ball,398,377,439,420
260_montreal-game01_ae_000147.jpg,800,600,ball,313,196,332,216
260_montreal-game01_ae_000147.jpg,800,600,ball,340,401,383,442
260_montreal-game01_ae_000143.jpg,800,600,ball,295,202,316,220
260_montreal-game01_ae_000143.jpg,800,600,ball,322,403,365,448
260_montreal-game01_ae_000059.jpg,800,600,ball,12,189,61,234
260_montreal-game01_ae_000011.jpg,800,600,ball,182,161,229,204
260_montreal-game01_ae_000001.jpg,800,600,ball,214,185,259,228
260_montreal-game01_ad_000170.jpg,800,600,ball,360,407,385,432
260_montreal-game01_ad_000147.jpg,800,600,ball,210,383,237,408
260_montreal-game01_ad_000131.jpg,800,600,ball,128,357,155,384
260_montreal-game01_ad_000130.jpg,800,600,ball,126,353,153,380
260_montreal-game01_ad_000123.jpg,800,600,ball,100,331,129,358
260_montreal-game01_ad_000116.jpg,800,600,ball,82,309,109,334
260_montreal-game01_ad_000112.jpg,800,600,ball,68,295,97,322
260_montreal-game01_ad_000013.jpg,800,600,ball,649,96,668,114
260_montreal-game01_ad_000013.jpg,800,600,ball,134,207,161,233
260_montreal-game01_ac_000257.jpg,800,600,ball,730,90,748,106
260_montreal-game01_ac_000257.jpg,800,600,ball,701,88,721,106
260_montreal-game01_ac_000257.jpg,800,600,ball,368,204,395,230
260_montreal-game01_ac_000235.jpg,800,600,ball,272,111,299,137
260_montreal-game01_ac_000226.jpg,800,600,ball,212,81,239,107
260_montreal-game01_ac_000219.jpg,800,600,ball,173,63,200,89
260_montreal-game01_ac_000203.jpg,800,600,ball,56,45,83,71
260_montreal-game01_ac_000182.jpg,800,600,ball,410,39,427,55
260_montreal-game01_ac_000182.jpg,800,600,ball,385,35,401,54
260_montreal-game01_ac_000182.jpg,800,600,ball,38,141,65,167
260_montreal-game01_ac_000171.jpg,800,600,ball,420,85,437,101
260_montreal-game01_ac_000171.jpg,800,600,ball,393,81,411,98
260_montreal-game01_ac_000171.jpg,800,600,ball,50,186,77,212
260_montreal-game01_ac_000169.jpg,800,600,ball,420,91,437,107
260_montreal-game01_ac_000169.jpg,800,600,ball,395,89,411,106
260_montreal-game01_ac_000169.jpg,800,600,ball,53,192,80,218
260_montreal-game01_ac_000165.jpg,800,600,ball,424,105,441,121
260_montreal-game01_ac_000165.jpg,800,600,ball,399,103,417,120
260_montreal-game01_ac_000165.jpg,800,600,ball,59,204,86,230
260_montreal-game01_ac_000121.jpg,800,600,ball,506,315,523,331
260_montreal-game01_ac_000121.jpg,800,600,ball,483,315,499,330
260_montreal-game01_ac_000121.jpg,800,600,ball,155,423,182,449
260_montreal-game01_ac_000114.jpg,800,600,ball,530,339,547,353
260_montreal-game01_ac_000114.jpg,800,600,ball,505,339,523,354
260_montreal-game01_ac_000114.jpg,800,600,ball,179,447,206,473
260_montreal-game01_ac_000098.jpg,800,600,ball,622,389,639,405
260_montreal-game01_ac_000098.jpg,800,600,ball,597,389,613,406
260_montreal-game01_ac_000098.jpg,800,600,ball,269,504,296,530
260_montreal-game01_ac_000081.jpg,800,600,ball,708,375,727,391
260_montreal-game01_ac_000081.jpg,800,600,ball,681,375,699,390
260_montreal-game01_ac_000081.jpg,800,600,ball,355,491,380,514
260_montreal-game01_ac_000014.jpg,800,600,ball,775,235,795,252
260_montreal-game01_ac_000014.jpg,800,600,ball,440,344,461,364
260_montreal-game01_ab_000195.jpg,800,600,ball,194,79,231,115
260_montreal-game01_ab_000188.jpg,800,600,ball,175,112,210,149
260_montreal-game01_ab_000176.jpg,800,600,ball,464,35,484,53
260_montreal-game01_ab_000176.jpg,800,600,ball,438,34,458,53
260_montreal-game01_ab_000176.jpg,800,600,ball,166,187,201,224
260_montreal-game01_ab_000170.jpg,800,600,ball,466,73,484,91
260_montreal-game01_ab_000170.jpg,800,600,ball,440,72,458,91
260_montreal-game01_ab_000170.jpg,800,600,ball,169,226,204,263
260_montreal-game01_ab_000156.jpg,800,600,ball,498,139,516,157
260_montreal-game01_ab_000156.jpg,800,600,ball,472,138,490,157
260_montreal-game01_ab_000156.jpg,800,600,ball,205,289,240,326
260_montreal-game01_ab_000152.jpg,800,600,ball,520,147,538,165
260_montreal-game01_ab_000152.jpg,800,600,ball,492,146,512,165
260_montreal-game01_ab_000152.jpg,800,600,ball,226,298,261,335
260_montreal-game01_ab_000134.jpg,800,600,ball,582,207,600,223
260_montreal-game01_ab_000134.jpg,800,600,ball,554,206,574,223
260_montreal-game01_ab_000134.jpg,800,600,ball,295,358,330,395
260_montreal-game01_ab_000125.jpg,800,600,ball,618,225,636,243
260_montreal-game01_ab_000125.jpg,800,600,ball,590,224,608,241
260_montreal-game01_ab_000125.jpg,800,600,ball,331,376,366,413
260_montreal-game01_ab_000123.jpg,800,600,ball,624,227,642,245
260_montreal-game01_ab_000123.jpg,800,600,ball,596,226,614,245
260_montreal-game01_ab_000123.jpg,800,600,ball,334,379,369,416
260_montreal-game01_ab_000116.jpg,800,600,ball,648,235,668,253
260_montreal-game01_ab_000116.jpg,800,600,ball,620,234,640,253
260_montreal-game01_ab_000116.jpg,800,600,ball,358,388,393,425
260_montreal-game01_ab_000088.jpg,800,600,ball,768,255,788,273
260_montreal-game01_ab_000088.jpg,800,600,ball,736,252,756,271
260_montreal-game01_ab_000088.jpg,800,600,ball,469,412,504,449
260_montreal-game01_ab_000044.jpg,800,600,ball,517,341,550,376
260_montreal-game01_ab_000042.jpg,800,600,ball,514,335,547,370
260_montreal-game01_ab_000031.jpg,800,600,ball,770,131,792,150
260_montreal-game01_ab_000031.jpg,800,600,ball,487,287,520,322
 
 
 
 
 
 
 
252_11_06_2018__16_14_08_4496_lower.jpg,320,240,ball,18,13,88,89
252_11_06_2018__16_14_08_4330_lower.jpg,320,240,ball,67,200,134,240
 
 
 
 
252_11_06_2018__16_14_08_4095_lower.jpg,320,240,ball,159,5,237,81
252_11_06_2018__16_14_08_4094_lower.jpg,320,240,ball,189,25,267,101
 
 
 
 
 
252_11_06_2018__16_14_08_3856_lower.jpg,320,240,ball,279,46,320,118
252_11_06_2018__16_14_08_3758_lower.jpg,320,240,ball,175,139,255,219
252_11_06_2018__16_14_08_3693_lower.jpg,320,240,ball,115,90,181,162
252_11_06_2018__16_14_08_3644_lower.jpg,320,240,ball,126,0,189,27
252_11_06_2018__16_14_08_3591_lower.jpg,320,240,ball,164,16,233,83
252_11_06_2018__16_14_08_3548_lower.jpg,320,240,ball,254,92,320,163
 
 
 
252_11_06_2018__16_14_08_3316_lower.jpg,320,240,ball,197,0,271,61
252_11_06_2018__16_14_08_3243_lower.jpg,320,240,ball,162,51,236,122
252_11_06_2018__16_14_08_3113_lower.jpg,320,240,ball,101,65,178,146
252_11_06_2018__16_14_08_3104_lower.jpg,320,240,ball,153,69,224,144
252_11_06_2018__16_14_08_3091_lower.jpg,320,240,ball,111,0,181,63
 
252_11_06_2018__16_14_08_2827_lower.jpg,320,240,ball,107,37,178,104
252_11_06_2018__16_14_08_2773_lower.jpg,320,240,ball,139,80,212,162
252_11_06_2018__16_14_08_2706_lower.jpg,320,240,ball,56,0,126,66
252_11_06_2018__16_14_08_2705_lower.jpg,320,240,ball,62,0,131,62
252_11_06_2018__16_14_08_2657_lower.jpg,320,240,ball,212,109,293,185
 
 
 
 
 
 
 
 
 
33_leipzig_robocup16_011.468.jpg,800,600,ball,505,95,567,160
33_leipzig_robocup16_011.204.jpg,800,600,ball,363,66,431,137
33_leipzig_robocup16_011.023.jpg,800,600,ball,554,241,601,284
33_leipzig_robocup16_010.943.jpg,800,600,ball,496,221,548,265
33_leipzig_robocup16_010.936.jpg,800,600,ball,486,233,530,275
33_leipzig_robocup16_010.908.jpg,800,600,ball,520,247,571,294
33_leipzig_robocup16_010.897.jpg,800,600,ball,518,257,580,319
262_montreal-game04_ab_000456.jpg,800,600,ball,554,212,582,238
262_montreal-game04_ab_000438.jpg,800,600,ball,436,220,464,248
262_montreal-game04_ab_000368.jpg,800,600,ball,378,430,406,458
262_montreal-game04_ab_000319.jpg,800,600,ball,530,396,558,424
262_montreal-game04_ab_000301.jpg,800,600,ball,492,336,520,364
262_montreal-game04_ab_000296.jpg,800,600,ball,484,324,512,352
262_montreal-game04_ab_000287.jpg,800,600,ball,476,288,504,316
262_montreal-game04_ab_000277.jpg,800,600,ball,456,268,484,296
262_montreal-game04_ab_000239.jpg,800,600,ball,326,128,354,156
262_montreal-game04_ab_000222.jpg,800,600,ball,220,84,248,112
262_montreal-game04_ab_000210.jpg,800,600,ball,140,84,172,112
262_montreal-game04_ab_000199.jpg,800,600,ball,98,80,128,108
262_montreal-game04_ab_000194.jpg,800,600,ball,74,82,104,110
262_montreal-game04_ab_000192.jpg,800,600,ball,66,82,96,112
262_montreal-game04_ab_000185.jpg,800,600,ball,40,100,68,128
262_montreal-game04_ab_000145.jpg,800,600,ball,98,290,130,318
262_montreal-game04_ab_000140.jpg,800,600,ball,134,310,168,342
262_montreal-game04_ab_000118.jpg,800,600,ball,238,382,268,410
262_montreal-game04_ab_000111.jpg,800,600,ball,264,404,292,432
262_montreal-game04_ab_000110.jpg,800,600,ball,264,408,296,436
262_montreal-game04_ab_000091.jpg,800,600,ball,360,420,390,448
262_montreal-game04_ab_000060.jpg,800,600,ball,524,428,556,460
262_montreal-game04_ab_000055.jpg,800,600,ball,552,428,584,456
262_montreal-game04_ab_000043.jpg,800,600,ball,610,418,640,448
262_montreal-game04_ab_000016.jpg,800,600,ball,620,334,654,366
262_montreal-game04_ab_000015.jpg,800,600,ball,620,332,652,360
262_montreal-game04_ab_000005.jpg,800,600,ball,582,312,614,342
262_montreal-game04_aa_000386.jpg,800,600,ball,176,284,212,316
262_montreal-game04_aa_000353.jpg,800,600,ball,18,220,54,254
262_montreal-game04_aa_000341.jpg,800,600,ball,48,172,84,204
262_montreal-game04_aa_000338.jpg,800,600,ball,56,168,92,202
262_montreal-game04_aa_000335.jpg,800,600,ball,72,168,106,200
262_montreal-game04_aa_000324.jpg,800,600,ball,108,194,144,226
262_montreal-game04_aa_000323.jpg,800,600,ball,114,196,148,230
262_montreal-game04_aa_000313.jpg,800,600,ball,156,220,188,252
262_montreal-game04_aa_000258.jpg,800,600,ball,570,390,602,422
262_montreal-game04_aa_000253.jpg,800,600,ball,612,400,644,434
262_montreal-game04_aa_000239.jpg,800,600,ball,696,342,730,376
262_montreal-game04_aa_000236.jpg,800,600,ball,698,326,732,360
262_montreal-game04_aa_000228.jpg,800,600,ball,670,294,704,328
262_montreal-game04_aa_000222.jpg,800,600,ball,642,278,678,312
262_montreal-game04_aa_000216.jpg,800,600,ball,624,260,660,296
260_montreal-game01_ab_000018.jpg,800,600,ball,753,106,772,127
260_montreal-game01_ab_000018.jpg,800,600,ball,724,106,745,126
260_montreal-game01_ab_000018.jpg,800,600,ball,445,262,483,297
260_montreal-game01_aa_000340.jpg,800,600,ball,12,41,32,62
260_montreal-game01_aa_000340.jpg,800,600,ball,166,193,199,223
260_montreal-game01_aa_000327.jpg,800,600,ball,216,134,247,163
260_montreal-game01_aa_000312.jpg,800,600,ball,333,125,364,154
260_montreal-game01_aa_000302.jpg,800,600,ball,254,4,274,19
260_montreal-game01_aa_000302.jpg,800,600,ball,238,1,254,16
260_montreal-game01_aa_000302.jpg,800,600,ball,395,151,423,183
260_montreal-game01_aa_000300.jpg,800,600,ball,262,8,280,25
260_montreal-game01_aa_000300.jpg,800,600,ball,245,8,268,25
260_montreal-game01_aa_000300.jpg,800,600,ball,399,155,433,185
260_montreal-game01_aa_000230.jpg,800,600,ball,420,75,436,91
260_montreal-game01_aa_000230.jpg,800,600,ball,405,73,423,91
260_montreal-game01_aa_000230.jpg,800,600,ball,559,215,590,245
260_montreal-game01_aa_000221.jpg,800,600,ball,424,153,442,169
260_montreal-game01_aa_000221.jpg,800,600,ball,411,153,427,171
260_montreal-game01_aa_000221.jpg,800,600,ball,565,290,596,320
260_montreal-game01_aa_000209.jpg,800,600,ball,410,189,426,205
260_montreal-game01_aa_000209.jpg,800,600,ball,397,189,413,207
260_montreal-game01_aa_000209.jpg,800,600,ball,549,327,578,355
260_montreal-game01_aa_000197.jpg,800,600,ball,382,241,400,259
260_montreal-game01_aa_000197.jpg,800,600,ball,369,243,387,259
260_montreal-game01_aa_000197.jpg,800,600,ball,522,381,551,409
260_montreal-game01_aa_000181.jpg,800,600,ball,344,295,360,311
260_montreal-game01_aa_000181.jpg,800,600,ball,329,297,347,313
260_montreal-game01_aa_000181.jpg,800,600,ball,483,432,512,460
260_montreal-game01_aa_000172.jpg,800,600,ball,316,303,334,319
260_montreal-game01_aa_000172.jpg,800,600,ball,303,303,319,321
260_montreal-game01_aa_000172.jpg,800,600,ball,456,441,485,469
260_montreal-game01_aa_000139.jpg,800,600,ball,158,307,176,325
260_montreal-game01_aa_000139.jpg,800,600,ball,143,308,162,326
260_montreal-game01_aa_000139.jpg,800,600,ball,296,446,328,477
260_montreal-game01_aa_000137.jpg,800,600,ball,148,299,166,315
260_montreal-game01_aa_000137.jpg,800,600,ball,133,298,152,316
260_montreal-game01_aa_000137.jpg,800,600,ball,290,437,322,468
260_montreal-game01_aa_000109.jpg,800,600,ball,118,145,138,163
260_montreal-game01_aa_000109.jpg,800,600,ball,103,146,122,164
260_montreal-game01_aa_000109.jpg,800,600,ball,263,287,295,318
260_montreal-game01_aa_000100.jpg,800,600,ball,122,77,142,95
260_montreal-game01_aa_000100.jpg,800,600,ball,107,76,126,94
260_montreal-game01_aa_000100.jpg,800,600,ball,269,224,301,255
260_montreal-game01_aa_000098.jpg,800,600,ball,116,63,136,83
260_montreal-game01_aa_000098.jpg,800,600,ball,99,64,120,82
260_montreal-game01_aa_000098.jpg,800,600,ball,263,212,295,243
260_montreal-game01_aa_000053.jpg,800,600,ball,134,170,166,201
260_montreal-game01_aa_000051.jpg,800,600,ball,146,176,178,207
260_montreal-game01_aa_000048.jpg,800,600,ball,2,28,21,47
260_montreal-game01_aa_000048.jpg,800,600,ball,155,188,187,219
168_frame0395.jpg,640,360,ball,356,150,374,167
168_frame0372.jpg,640,360,ball,358,156,379,179
168_frame0278.jpg,640,360,ball,94,154,120,179
168_frame0271.jpg,640,360,ball,123,156,148,180
168_frame0266.jpg,640,360,ball,159,155,184,179
168_frame0236.jpg,640,360,ball,459,129,478,148
168_frame0235.jpg,640,360,ball,459,129,478,148
168_frame0224.jpg,640,360,ball,459,131,478,150
168_frame0214.jpg,640,360,ball,457,138,476,157
168_frame0209.jpg,640,360,ball,454,140,473,159
168_frame0208.jpg,640,360,ball,455,139,474,158
168_frame0190.jpg,640,360,ball,496,138,515,157
168_frame0188.jpg,640,360,ball,483,143,502,162
168_frame0180.jpg,640,360,ball,495,147,514,166
168_frame0175.jpg,640,360,ball,517,126,536,145
168_frame0169.jpg,640,360,ball,472,157,490,175
168_frame0165.jpg,640,360,ball,475,157,493,175
168_frame0164.jpg,640,360,ball,473,157,491,175
168_frame0155.jpg,640,360,ball,461,165,479,183
168_frame0126.jpg,640,360,ball,463,174,481,192
168_frame0124.jpg,640,360,ball,462,172,480,190
168_frame0123.jpg,640,360,ball,458,174,476,192
168_frame0093.jpg,640,360,ball,421,189,439,207
168_frame0073.jpg,640,360,ball,398,166,414,184
168_frame0062.jpg,640,360,ball,351,195,369,214
168_frame0061.jpg,640,360,ball,345,194,363,213
168_frame0055.jpg,640,360,ball,436,110,454,128
166_frame5363.jpg,640,360,ball,433,148,451,165
166_frame5362.jpg,640,360,ball,433,148,451,165
166_frame5349.jpg,640,360,ball,449,140,468,157
166_frame5340.jpg,640,360,ball,510,136,530,155
166_frame5337.jpg,640,360,ball,569,142,590,162
166_frame5333.jpg,640,360,ball,553,155,572,173
166_frame5331.jpg,640,360,ball,529,157,547,174
166_frame5312.jpg,640,360,ball,324,275,342,291
166_frame4865.jpg,640,360,ball,285,273,303,290
166_frame4757.jpg,640,360,ball,245,243,264,262
166_frame4743.jpg,640,360,ball,4,248,25,269
166_frame4728.jpg,640,360,ball,52,95,74,116
166_frame4721.jpg,640,360,ball,98,55,118,74
166_frame4717.jpg,640,360,ball,78,45,99,65
166_frame4700.jpg,640,360,ball,322,69,341,88
166_frame4675.jpg,640,360,ball,367,149,384,165
166_frame4659.jpg,640,360,ball,248,169,264,186
166_frame4655.jpg,640,360,ball,239,185,255,202
166_frame4649.jpg,640,360,ball,344,176,360,193
166_frame4645.jpg,640,360,ball,298,190,313,211
166_frame4643.jpg,640,360,ball,264,210,281,228
166_frame4512.jpg,640,360,ball,388,94,418,121
166_frame4498.jpg,640,360,ball,531,62,563,92
166_frame4482.jpg,640,360,ball,557,225,592,258
166_frame4470.jpg,640,360,ball,425,252,456,282
166_frame4466.jpg,640,360,ball,313,256,344,286
166_frame4452.jpg,640,360,ball,243,243,269,267
166_frame4450.jpg,640,360,ball,248,231,274,255
166_frame4206.jpg,640,360,ball,140,248,161,267
166_frame4181.jpg,640,360,ball,238,192,257,210
166_frame4177.jpg,640,360,ball,267,203,286,221
166_frame4112.jpg,640,360,ball,209,222,228,240
166_frame4089.jpg,640,360,ball,583,24,606,45
166_frame4080.jpg,640,360,ball,397,17,417,36
166_frame4075.jpg,640,360,ball,307,21,327,40
166_frame4047.jpg,640,360,ball,239,174,259,192
166_frame4044.jpg,640,360,ball,262,166,282,184
166_frame4041.jpg,640,360,ball,277,167,298,185
166_frame4016.jpg,640,360,ball,354,167,373,185
166_frame4012.jpg,640,360,ball,353,168,372,186
166_frame3953.jpg,640,360,ball,250,145,269,165
166_frame3944.jpg,640,360,ball,136,254,157,275
166_frame3943.jpg,640,360,ball,116,270,137,291
166_frame3930.jpg,640,360,ball,54,144,76,165
166_frame3917.jpg,640,360,ball,75,31,98,52
166_frame3913.jpg,640,360,ball,156,29,179,48
166_frame3897.jpg,640,360,ball,539,128,561,148
166_frame3876.jpg,640,360,ball,589,90,613,113
166_frame3873.jpg,640,360,ball,588,41,610,62
166_frame3800.jpg,640,360,ball,34,109,56,129
166_frame3780.jpg,640,360,ball,187,154,206,172
166_frame3766.jpg,640,360,ball,355,170,373,187
166_frame3762.jpg,640,360,ball,352,170,370,187
166_frame3760.jpg,640,360,ball,350,169,368,186
166_frame3751.jpg,640,360,ball,356,167,374,184
166_frame3746.jpg,640,360,ball,351,167,369,184
166_frame3738.jpg,640,360,ball,346,161,365,178
166_frame3730.jpg,640,360,ball,310,209,328,226
166_frame3687.jpg,640,360,ball,426,45,443,65
166_frame3473.jpg,640,360,ball,267,190,295,218
166_frame3438.jpg,640,360,ball,373,172,400,203
166_frame3367.jpg,640,360,ball,269,140,288,158
166_frame3365.jpg,640,360,ball,273,121,292,139
166_frame3350.jpg,640,360,ball,325,97,344,115
166_frame3296.jpg,640,360,ball,575,48,596,69
166_frame3293.jpg,640,360,ball,580,82,602,103
166_frame3266.jpg,640,360,ball,53,170,75,191
166_frame3255.jpg,640,360,ball,24,32,45,52
166_frame3243.jpg,640,360,ball,227,39,247,58
166_frame3241.jpg,640,360,ball,270,50,290,69
166_frame3208.jpg,640,360,ball,323,226,342,244
166_frame3204.jpg,640,360,ball,334,224,352,241
166_frame3200.jpg,640,360,ball,305,228,323,245
166_frame3198.jpg,640,360,ball,288,217,306,234
166_frame3189.jpg,640,360,ball,315,179,333,196
166_frame3186.jpg,640,360,ball,311,182,330,199
166_frame3156.jpg,640,360,ball,331,130,350,147
166_frame3141.jpg,640,360,ball,297,132,316,149
166_frame2999.jpg,640,360,ball,260,151,281,170
166_frame2995.jpg,640,360,ball,268,151,289,170
166_frame2994.jpg,640,360,ball,257,151,278,170
166_frame2978.jpg,640,360,ball,310,147,331,166
166_frame2975.jpg,640,360,ball,315,148,336,167
166_frame2936.jpg,640,360,ball,362,164,382,183
166_frame2922.jpg,640,360,ball,219,192,241,213
166_frame2845.jpg,640,360,ball,424,126,441,143
166_frame2823.jpg,640,360,ball,335,178,352,194
166_frame2822.jpg,640,360,ball,335,181,352,197
166_frame2779.jpg,640,360,ball,304,161,320,177
166_frame2777.jpg,640,360,ball,304,161,320,177
166_frame2758.jpg,640,360,ball,303,129,319,145
166_frame2745.jpg,640,360,ball,299,194,315,210
166_frame2734.jpg,640,360,ball,333,168,351,185
166_frame2716.jpg,640,360,ball,381,198,399,215
166_frame2692.jpg,640,360,ball,296,159,314,178
166_frame2678.jpg,640,360,ball,266,148,285,167
166_frame2676.jpg,640,360,ball,271,149,290,168
166_frame2670.jpg,640,360,ball,275,149,294,168
166_frame2655.jpg,640,360,ball,292,135,306,153
166_frame2645.jpg,640,360,ball,283,115,303,134
166_frame2547.jpg,640,360,ball,420,97,440,117
166_frame2540.jpg,640,360,ball,221,119,241,139
166_frame2505.jpg,640,360,ball,214,157,233,174
166_frame2491.jpg,640,360,ball,257,171,275,188
166_frame2480.jpg,640,360,ball,265,180,283,197
166_frame2467.jpg,640,360,ball,280,204,298,222
166_frame2459.jpg,640,360,ball,281,203,299,221
166_frame2439.jpg,640,360,ball,277,195,295,213
166_frame2431.jpg,640,360,ball,282,195,299,212
166_frame2424.jpg,640,360,ball,298,194,316,212
166_frame2420.jpg,640,360,ball,306,194,322,211
166_frame2402.jpg,640,360,ball,279,189,296,206
166_frame2388.jpg,640,360,ball,304,189,322,206
166_frame2377.jpg,640,360,ball,308,189,326,206
166_frame2359.jpg,640,360,ball,304,183,322,200
166_frame2339.jpg,640,360,ball,309,174,324,189
166_frame2326.jpg,640,360,ball,309,167,326,184
166_frame2298.jpg,640,360,ball,304,198,321,216
166_frame2296.jpg,640,360,ball,306,202,323,220
166_frame2288.jpg,640,360,ball,312,207,330,224
166_frame2287.jpg,640,360,ball,312,207,330,224
166_frame2259.jpg,640,360,ball,300,209,318,226
166_frame2252.jpg,640,360,ball,298,207,316,224
166_frame2220.jpg,640,360,ball,290,195,308,212
166_frame2218.jpg,640,360,ball,288,189,306,206
166_frame2214.jpg,640,360,ball,280,177,298,194
166_frame2181.jpg,640,360,ball,254,160,274,179
166_frame2159.jpg,640,360,ball,214,166,234,184
166_frame2149.jpg,640,360,ball,228,161,244,178
166_frame2069.jpg,640,360,ball,359,126,376,143
166_frame2037.jpg,640,360,ball,285,161,303,177
166_frame2011.jpg,640,360,ball,284,155,307,174
166_frame2002.jpg,640,360,ball,286,159,309,178
159_wolves_test_c_049.jpg,640,360,ball,252,150,301,199
159_wolves_test_c_041.jpg,640,360,ball,358,108,388,137
159_wolves_test_c_039.jpg,640,360,ball,249,157,296,203
159_wolves_test_c_038.jpg,640,360,ball,254,150,293,191
159_wolves_test_c_023.jpg,640,360,ball,310,152,355,195
159_wolves_test_c_007.jpg,640,360,ball,145,101,197,150
159_wolves_test_c_003.jpg,640,360,ball,6,157,68,215
159_wolves_test_b_169.jpg,640,480,ball,518,203,554,239
